id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification,Sentiment
1066746662947762176,2018-11-25 17:33:18,"b""In the icu waiting room, I watch this,  tears running down my face. It's beautiful.  #istandwithharry https://t.co/UtFiNQvq2T""",982,4910,0,1,Labour,0.0
1066686685784743938,2018-11-25 13:34:58,b'Elro - Builders (For full video head to my facebook) https://t.co/761trAVU47',21,110,1,0,LibDem,0.0
1066431855656878080,2018-11-24 20:42:22,b'How moving is this; a dying chimp is visited by a friend  &amp; look at the reaction! https://t.co/ippYagj6ga',147,713,0,1,Non-Aligned,-0.1779
1066395376918429696,2018-11-24 18:17:25,"b""The @nytimes has an important story today about how Hungary's near-dictator, Orban, and his cronies are wiping out\xe2\x80\xa6 https://t.co/f7L95rso23""",417,495,0,1,Green,0.34
1065805826625957889,2018-11-23 03:14:45,"b'In your face, transphobes. WITH SCIENCE.\n\n""We identified 56 studies [...] of which 52 (93%) found that gender trans\xe2\x80\xa6 https://t.co/yYhsarynll'",1893,4983,0,1,Non-Aligned,0.0
1065705226303356928,2018-11-22 20:35:00,b'This man has gone through hundreds of photos from WWII.\n\nHe found so many pictures of cross-dressing Nazi soldiers\xe2\x80\xa6 https://t.co/Q8A4lL5fAn',1576,2757,0,1,Labour,0.34
1064988816707063819,2018-11-20 21:08:15,"b""The Saudis are worse on human rights and have done more to promote terrorism than Iran, and it's not close. https://t.co/2SUUicvBOM""",899,2546,0,1,LibDem,-0.5267
1064820647526916096,2018-11-20 10:00:00,"b'Work hard, play harder. Read more: https://t.co/cdwqhsD1VW #society #health https://t.co/xsdnYmDZGi'",202,304,1,1,Non-Aligned,0.25
1064628151769329668,2018-11-19 21:15:05,b'Why UK banks are like public utilities \xe2\x80\x93 and should be regulated as such https://t.co/bwDQrogrEo',2,7,0,1,Labour,0.3612
1064600522290855936,2018-11-19 19:25:18,b'Felt cute etc etc https://t.co/ASMyFQjkBf',0,63,1,0,Non-Aligned,0.4588
1064600478691008513,2018-11-19 19:25:08,b'Many on today\xe2\x80\x99s Left seek to abolish work. But the goal of socialism is to transform it. https://t.co/T4aKoxF5rb',43,108,0,1,Labour,0.0
1064466562705428482,2018-11-19 10:33:00,"b'@PaddyGoo @OwenJones84 Hi Owen, have you reported this to us? If not could you please do so? You can call us on 101\xe2\x80\xa6 https://t.co/TUxZ6sALv0'",0,2,0,1,Labour,0.0
1064456719890358272,2018-11-19 09:53:53,b'So this has just appeared on a bench on my local high street https://t.co/Je9lvNsZX8',5738,35244,1,0,Labour,0.34
1064357166373584896,2018-11-19 03:18:17,"b'The West is on fire, the South is drowning, and Trump to nominate Andrew Wheeler, climate change denier and coal lo\xe2\x80\xa6 https://t.co/flgWjNggLW'",6650,8625,0,1,Green,-0.8225
1063957288120197120,2018-11-18 00:49:19,"b'""You know what we are babes""\n\n""Fucking filth destroyers"" https://t.co/ojzuuAus3A'",1182,5697,1,0,Non-Aligned,-0.5423
1063838473264791553,2018-11-17 16:57:11,"b'mutuals only, baby https://t.co/JuWYwkYn4s'",0,60,1,0,Non-Aligned,0.0
1063518547769470976,2018-11-16 19:45:55,b'Fascinating meeting on  Community Wealth Building in #Hackney organised by @SouthHackneyLab with @MatthewBrownLab i\xe2\x80\xa6 https://t.co/0F8fhHdifL',9,11,0,1,Labour,0.4939
1063507622823890945,2018-11-16 19:02:30,b'The veteran Democrats named as wary about a Green New Deal in this article have accepted nearly $2 million in campa\xe2\x80\xa6 https://t.co/jy3zlUdVBt',3652,7563,0,1,Green,0.3818
1063469574321000453,2018-11-16 16:31:19,b'Stop the gif win a tory. https://t.co/AZ2yTNpYIB',3332,5555,1,0,Labour,0.5859
1063160003962515457,2018-11-15 20:01:12,"b'Wow. I knew that there was a correlation between growing regional disparities and politics, but this is getting rea\xe2\x80\xa6 https://t.co/Vmomzwsu4R'",2567,4158,0,1,Green,0.0
1062465575597690881,2018-11-13 22:01:47,b':)',7485,5423,0,0,Non-Aligned,0.0
1062418976096043008,2018-11-13 18:56:37,"b'@avoiding_bears Add the bagels, bring me bagels'",0,2,0,0,Non-Aligned,0.0
1062269308380893184,2018-11-13 09:01:53,b'Another thing Marx was right about - the reification of commodities and the commodification of workers https://t.co/070iJbksGx',465,896,0,1,Labour,0.0
1062051113556475905,2018-11-12 18:34:52,"b""On the one hand, the idea you can't criticise and push your leadership is absurd and dangerous.\n\nOn the other hand,\xe2\x80\xa6 https://t.co/C8eelSSs8g""",7,61,0,1,LibDem,0.4939
1061741210186985473,2018-11-11 22:03:25,b'Quite extraordinary moment in #TheyShallNotGrowOld when the image is first enhanced by colour &amp; sound.\xe2\x80\xa6 https://t.co/AEL4931Jeo',3088,8743,0,1,SNP,0.0
1061395789950451714,2018-11-10 23:10:50,b'maple syrup... have you tried it',34,984,0,0,Non-Aligned,0.0
1061310227155505152,2018-11-10 17:30:51,b'@OwenJones84 @ZackPolanski The Greens just stole this from @unitetheunion The strategy on automation includes far m\xe2\x80\xa6 https://t.co/VvbR4Q8uV5',0,2,0,1,Green,0.0
1061027060527837185,2018-11-09 22:45:38,b'@andyrossecon @OwenJones84 Mandatory flexi-time would do some of what I suggest (with a lot of the costs you compla\xe2\x80\xa6 https://t.co/YDQh4q6qPV',0,4,0,1,Labour,0.0
1061022135009898496,2018-11-09 22:26:04,b'\xe2\x80\x9cHuman freedom should be the core aim of modern socialism\xe2\x80\x9d | Britain is chronically overworked. A four-day week wou\xe2\x80\xa6 https://t.co/P4n2QnZaLE',3,13,0,1,Conservative,0.6369
1061003985052712960,2018-11-09 21:13:57,b'@andyrossecon @OwenJones84 Genuine question - why is it very bad economics?',1,11,0,0,Labour,-0.5423
1060976952633446400,2018-11-09 19:26:32,b'Loving the \xe2\x80\x9cblue on blue\xe2\x80\x9d attacks https://t.co/lZ2jq3XndJ',10,52,0,1,Non-Aligned,-0.4767
1060916486708043777,2018-11-09 15:26:15,b'@OwenJones84 This is great Owen! The 4 Day Week is fast becoming the new common sense in the UK - thank you for bei\xe2\x80\xa6 https://t.co/QL9xwVzNnw',2,33,0,1,Labour,0.765
1060848320908877824,2018-11-09 10:55:23,b'@OwenJones84 I could tell you harrowing tales about abandoned ex-servicemen and women. Come down to Brighton\xe2\x80\xa6 https://t.co/4qWgtqaR65',0,4,0,1,Non-Aligned,-0.4404
1060548886429876224,2018-11-08 15:05:33,"b'Since 1979, when Margaret Thatcher entered Downing Street, approximately 2 million hectares of land \xe2\x80\x94 or 10 per cen\xe2\x80\xa6 https://t.co/WCpflVBwDO'",638,668,0,1,Conservative,0.0
1060336981538996225,2018-11-08 01:03:31,"b'@OwenJones84 @NewStatesman Far from understanding the anger, the remain cause currently led by neoliberal, pro war\xe2\x80\xa6 https://t.co/I4iGIoESEW'",14,89,0,1,Labour,-0.5719
1060038356464214016,2018-11-07 05:16:53,"b'For Democrats to offer real solutions, the party has to break its dependency on big money. https://t.co/7hK8RJjgVK'",79,338,0,1,LibDem,0.34
1059998416393175041,2018-11-07 02:38:10,"b'Congressman Jared Polis, who NBC just predicted will be Governor of Colorado, is not only going to be the first ope\xe2\x80\xa6 https://t.co/oiIn0BXZuW'",233,770,0,1,Non-Aligned,0.0
1059992754812542976,2018-11-07 02:15:41,"b""i really need to stop looking at the texas returns or i'm going to have a stroke""",98,1941,0,0,Non-Aligned,-0.296
1059822714381262849,2018-11-06 15:00:00,b'Digital platforms should be regulated like public utilities.\n\nICYMI @DantonsHead &amp; @Laurie_L_L called for a new Dig\xe2\x80\xa6 https://t.co/gSqEC7PxP8',4,18,0,1,Labour,0.3612
1059005636111990786,2018-11-04 08:53:13,b'We need to show some #SocialistSunday solidarity here.\n\nThe attack on Owen Jones yesterday by @JolyonMaugham was un\xe2\x80\xa6 https://t.co/rUBs69cZ2q',332,543,0,1,Labour,-0.4767
1058985687402323973,2018-11-04 07:33:57,"b'Starts off cute, turns into the most tense thing you\xe2\x80\x99ll see today https://t.co/1CP8XS6RUY'",686,1874,0,1,Non-Aligned,0.4588
1058868021492678656,2018-11-03 23:46:23,b'\xe2\x80\x9cOnly those safe from fascism and its practices are likely to think that there might be a benefit in exchanging ide\xe2\x80\xa6 https://t.co/h2Ta2ZjrhG',1584,3660,0,1,Green,0.8126
1058840663201120256,2018-11-03 21:57:41,"b""Owen Jones is a committed socialist activist, a campaigner for any cause where there is injustice to fight. He's br\xe2\x80\xa6 https://t.co/7JE4C2chPm""",110,585,0,1,Labour,-0.1027
1058728365472038912,2018-11-03 14:31:27,b'@OwenJones84 It was an Excellent talk many thanks for coming down to Exeter.',0,7,0,0,Labour,0.6705
1058719565574742023,2018-11-03 13:56:29,"b'@OwenJones84 For what it\xe2\x80\x99s worth, I thought you were great on the show yesterday - funny, sharp, patient, informed\xe2\x80\xa6 https://t.co/zKpLin810a'",2,75,0,1,Conservative,0.7184
1058526179492155393,2018-11-03 01:08:02,"b'I am so proud of my colleagues who have been working intensely internally to organize this, especially @SamTLevin,\xe2\x80\xa6 https://t.co/OAP3fODydt'",8,141,0,1,Non-Aligned,0.4767
1058473785915977728,2018-11-02 21:39:50,"b'""Cis women\xe2\x80\x99s intolerance should not be a legitimate reason for limiting the rights of trans women. The idea that al\xe2\x80\xa6 https://t.co/lpdOfpaS1V'",74,212,0,1,LibDem,0.0
1058463866441658369,2018-11-02 21:00:25,b'@BBCPolitics @OwenJones84 This camp prick really needs to jog the fuck on',0,1,0,0,Green,-0.7096
1057939768145797120,2018-11-01 10:17:50,b'Loving @OwenJones84 on @JeremyVineOn5 Making some very valid points. Makes sense.',0,4,0,0,Green,0.0
1057939050403905537,2018-11-01 10:14:59,"b""@OwenJones84 @JeremyVineOn5 I'll just watch today, instead of calling in. \xf0\x9f\x98\x81 You're doing a great job, Owen!""",0,3,0,0,Labour,0.3182
1057326180343447552,2018-10-30 17:39:40,"b""Great to see people from all parts of the UK come together to back a People's Vote! https://t.co/gZWjE4fQJl""",411,1180,0,1,Conservative,0.0
1057305696029630464,2018-10-30 16:18:16,b'\xf0\x9f\x99\x84 https://t.co/mb4laY1SEi',215,819,1,0,Non-Aligned,0.0
1057267392420761601,2018-10-30 13:46:04,b'@FinnMcLovin @OwenJones84 My rights are not being impacted by this. Not in any way.',0,8,0,0,Labour,0.0
1057231121610616832,2018-10-30 11:21:56,b'Why bother dressing up for Halloween when you can be just this cruel and ghoulish without a costume https://t.co/BO0wGI24pb',33,349,0,1,SNP,-0.7351
1057217796386578432,2018-10-30 10:28:59,"b'@OwenJones84 I got ""homophobic bully (I\'m gay) and antiSemite"" plus the threat of legal action when I challenged Fr\xe2\x80\xa6 https://t.co/glZcdDvggR'",32,211,0,1,Conservative,-0.4404
1057178738201370624,2018-10-30 07:53:47,b'@OwenJones84 @francesbarber13 I was so stoked to see her on a float at pride in london years and years ago. Sad. I\xe2\x80\xa6 https://t.co/S6es025QzF',2,51,0,1,LibDem,-0.1779
1057047009016905729,2018-10-29 23:10:20,b'@mattzarb and @OwenJones84 defending each other on Twitter \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f https://t.co/DU4sKtZAwm',0,1,1,0,Green,0.0
1057045682245287936,2018-10-29 23:05:04,"b'Frances Barber, who once said SNP members ""loathe the English with a passion only reminiscent of the third Reich,""\xe2\x80\xa6 https://t.co/emk0lcqpmo'",73,281,0,1,SNP,0.4588
1057044867619028992,2018-10-29 23:01:50,b'To think I used to be friends with you in Bangor. You took my dog for a walk. Remember Bob the dog? Goodbye. https://t.co/8kjRwyAZly',0,4,0,1,Non-Aligned,0.4939
1056905629841977344,2018-10-29 13:48:33,b'@OwenJones84 @TheRedRoar This is true... some confusion over where we were allowed to film meant we were told to wr\xe2\x80\xa6 https://t.co/SiV9I2Dher',0,2,0,1,Labour,0.5719
1056853017323073537,2018-10-29 10:19:29,b'@carolinejmolloy Yup',4,58,0,0,Non-Aligned,0.0
1056570255328317446,2018-10-28 15:35:53,"b'@MaajidNawaz @JamesBurns642 @StevePeers @MalyRade Still dodging I see!  To be absolutely clear, if you tweet that y\xe2\x80\xa6 https://t.co/KRinqFozRH'",20,304,0,1,Green,0.3818
1056514570175549442,2018-10-28 11:54:37,"b'ICYMI @OwenJones84 Critic SILENCED: @MrHarryCole said he ""Couldn\'t break a window let alone a story"" - WRONG AGAIN\xe2\x80\xa6 https://t.co/tGj4Lyu8pc'",0,4,0,1,Conservative,-0.6369
1055869163866996736,2018-10-26 17:10:00,"b""21 civilians have been killed by Saudi-led airstrikes in Hodeidah, Yemen. \n\nIt's the third attack this week https://t.co/Ps6YIzRTGT""",239,136,1,0,Green,-0.8316
1055561715188973568,2018-10-25 20:48:18,"b""@Louis_Allday @OwenJones84 I don't think misrepresenting someone for big numbers is going to be the basis of a prod\xe2\x80\xa6 https://t.co/IuqPdmesji""",0,1,0,1,Labour,0.0772
1055095717746876423,2018-10-24 13:56:36,b'Oh dear. Seemingly @theresa_may\xe2\x80\x99s aides either can\xe2\x80\x99t read or can\xe2\x80\x99t tell the truth\xe2\x80\x94or both. https://t.co/x2JlFe1oJV https://t.co/kEricz2VyZ',31,48,1,1,Non-Aligned,0.3818
1055027627403235328,2018-10-24 09:26:02,b'@OwenJones84 @DebbieHayton @ruthserwotka @sarahditum I\xe2\x80\x99ve lost count of the number of times that I\xe2\x80\x99ve been told tha\xe2\x80\xa6 https://t.co/QpNaK7gT3v',0,15,0,1,Green,-0.25
1054773261303574533,2018-10-23 16:35:16,"b'@OwenJones84 All British elite universities funnel their gender studies programs into at least one entrenched TERF,\xe2\x80\xa6 https://t.co/tPl1O9waS2'",0,11,0,1,Non-Aligned,0.0258
1054768750044631040,2018-10-23 16:17:21,"b""@OwenJones84 because there's a section of UK 'feminists' who think biology determines oppression - and they're quit\xe2\x80\xa6 https://t.co/BYn8euYpbi""",1,10,0,1,Green,0.0
1054721450844790786,2018-10-23 13:09:24,"b""@OwenJones84 But how will we know the trans men don't have penises? Or what about the trans men who've had surgery\xe2\x80\xa6 https://t.co/kA4nVvXut5""",0,108,0,1,Green,0.0
1054508810918940678,2018-10-22 23:04:27,b'Can @campbellclaret/#PeoplesVote explain something? Why do your supporters spend so much time tweeting people like\xe2\x80\xa6 https://t.co/aOD3ipsLky',3,54,0,1,LibDem,0.4019
1054491308511973378,2018-10-22 21:54:54,"b""@OwenJones84 I know this must be really annoying, but it's getting more and more funny to see the mental gymnastics\xe2\x80\xa6 https://t.co/UvmGrta7rv""",0,3,0,1,LibDem,-0.4404
1054472334952841216,2018-10-22 20:39:30,b'@OwenJones84 @pennyb I did love how a particular journalist said complaining about Mumsnet was hatred of women. No\xe2\x80\xa6 https://t.co/XCHJ55K9WO',0,1,0,1,Labour,0.4019
1054423890439606273,2018-10-22 17:27:00,"b'@OwenJones84 @rog_marcus If this fascist wins, be vigilant about the human rights violations that will occur here a\xe2\x80\xa6 https://t.co/AhRoD6A9x9'",39,115,0,1,Green,0.0516
1054414491558047747,2018-10-22 16:49:39,b'@OwenJones84 Essential reading on the rise of fascism in Brazil\n\nhttps://t.co/E6YjFI3Y3K',6,19,0,1,Labour,0.0
1054389969266139136,2018-10-22 15:12:12,"b""Safe to say this has gone down like a lead balloon. The zealous 'we know best' attitude is what cost remain in the\xe2\x80\xa6 https://t.co/wC1h9Cwacv""",8,75,0,1,Conservative,0.8442
1054388822639853568,2018-10-22 15:07:39,b'A good balanced piece about Militant and how @PeoplesMomentum is nothing like a modern version of Militant but is n\xe2\x80\xa6 https://t.co/Gkz9upIHUH',69,168,0,1,LibDem,0.6597
1054383048211550210,2018-10-22 14:44:42,b'The responses to this prove the point. Many Remain campaigners obsession with Corbyn is just weird. https://t.co/OIF3yOC2lg',17,75,0,1,LibDem,-0.4019
1054123098834944006,2018-10-21 21:31:46,b'Just completed this - it takes 10/15 and is easy to complete! stand in solidarity with trans people and support cha\xe2\x80\xa6 https://t.co/NfWRoNlbUb',1,7,0,1,Labour,0.4019
1054069257129074690,2018-10-21 17:57:49,"b'@OwenJones84 My father in law was a Chilean political refugee and still lives in London, he thinks her name was Silvia Atton.'",2,5,0,0,UKIP,0.0
1054053817476620288,2018-10-21 16:56:28,b'@OwenJones84 Can\xe2\x80\x99t DM you. They both went back to Chile with their grandparents after their mum died. Think they we\xe2\x80\xa6 https://t.co/DWAhuxEnuP',0,17,0,1,Labour,-0.5994
1054022560684408832,2018-10-21 14:52:15,"b""@OwenJones84 I know a lad, Pablo, who was a Chilean refugee child I'll see if he knows anything.""",0,7,0,0,Labour,-0.4215
1054018301523910657,2018-10-21 14:35:20,"b""The Guardian's recent editorial on reforms to the GRA was sly and transphobic, @socialrepro examines why, and explo\xe2\x80\xa6 https://t.co/sQWgZnLQLR""",90,140,0,1,Green,0.0
1053990349541117953,2018-10-21 12:44:16,b'\xe2\x80\x98much of the European left seems to inhabit a fantasy continent. The left is being wiped out across Europe. Althoug\xe2\x80\xa6 https://t.co/8s5eX1Cxbr',28,72,0,1,Green,0.0
1053939635439759362,2018-10-21 09:22:44,b'@OwenJones84 How Sharon experiences Twitter. https://t.co/kyZzZaAdzl',4,61,1,0,Non-Aligned,0.0
1053939418728488960,2018-10-21 09:21:53,b'@sharonGOONer @profanityswan @AuralGloria you have posted 100k more tweets than him',1,197,0,0,Non-Aligned,0.0
1053938604303618048,2018-10-21 09:18:39,b'@Dorianlynskey @sharonGOONer Really Iam a ex soldier you want to visit the disabled soldiers from Iraq see how funny it is.',0,21,0,0,DUP,0.0772
1053743128564416512,2018-10-20 20:21:54,"b'This racist white man refused to sit next to an elderly black woman on a Ryanair flight. \n\nHe called her an ""ugly b\xe2\x80\xa6 https://t.co/7Lp1z3tyOW'",61778,44966,0,1,Green,-0.6124
1053689644599009280,2018-10-20 16:49:22,"b'Transgender people... are people. Not a political stance, not an ideology, not an agenda... human beings, across a\xe2\x80\xa6 https://t.co/fwTnlsSpPU'",61979,213186,0,1,Green,0.0
1053335245305643014,2018-10-19 17:21:07,"b'Thread. I\xe2\x80\x99m also a cis woman and feminist who supports trans rights and so much of this resonates, especially on re\xe2\x80\xa6 https://t.co/14Emk5thyH'",1,7,0,1,Green,0.4019
1053273252955648000,2018-10-19 13:14:47,b'The police need more money. But they also need to stop being racist | Owen Jones https://t.co/mjj6Omen1H Great piec\xe2\x80\xa6 https://t.co/6xqvIhJr43',6,28,0,2,Labour,-0.2732
1053269959089053698,2018-10-19 13:01:41,"b""What's going on @PrivateEyeNews? 'Basic journalistic practice', missing? You, above all, must be assiduous, for eve\xe2\x80\xa6 https://t.co/DYhV5NV4mH""",2,3,0,1,Green,-0.1531
1053263553904435201,2018-10-19 12:36:14,"b'well, go figure... you report a troll and the answer from @Twitter is ALWAYS ""oh well he\'s ok really"" - until the 1\xe2\x80\xa6 https://t.co/eRtzT7Kv8z'",0,2,0,1,Labour,0.5106
1053258638234652677,2018-10-19 12:16:42,"b'@OwenJones84 The greatest threat to our security and safety, greater than terrorism, Brexit, economic instability a\xe2\x80\xa6 https://t.co/dp1RknwjwY'",2,19,0,1,UKIP,-0.0258
1053245958937632768,2018-10-19 11:26:19,"b""'For the next few hours we have a chance to make a practicable difference  to the quality of life for British trans\xe2\x80\xa6 https://t.co/wi1NGEO3ag""",10,19,0,1,Labour,0.0
1053231693602029573,2018-10-19 10:29:38,b'@OwenJones84 @stonewalluk Thanks Owen for educating some of us in the dark. Some feminists and leftists have tried\xe2\x80\xa6 https://t.co/iskhsAhFWw',0,2,0,1,Labour,0.3612
1053223603855130626,2018-10-19 09:57:29,"b'""In other words, some women should be denied access to vital services they need, because of the actions of some men\xe2\x80\xa6 https://t.co/CPxgcoEXXI'",24,66,0,1,LibDem,0.296
1053012346510200833,2018-10-18 19:58:02,"b'@guardian You fucked up on this one. Big time. You are on the wrong side of history.\n\nSincerely, a cis feminist wom\xe2\x80\xa6 https://t.co/vGAHUUaerj'",0,2,0,1,Non-Aligned,-0.765
1053004287020883969,2018-10-18 19:26:00,b'@OwenJones84 @JoeMahoney6 Yes please! @OwenJones84 would you talk to students again? Happy to cover expenses! Please DM me!',0,1,0,0,SNP,0.0
