id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification,Sentiment
1058362966574272517,2018-11-02 14:19:29,b'@CleanWaterWave @IndiNatureCo and @MiAlgae had a great chat with @ScotGovFM this morning at @ClimateLaunch updating\xe2\x80\xa6 https://t.co/O54TYB8led',7,14,0,1,Republican,0.6249
1058342669167087617,2018-11-02 12:58:50,b'So happy to be elected as Secretary of Oatlands Community Council. @NicolaSturgeon @alisonthewliss @Soryia\xe2\x80\xa6 https://t.co/v5oeLZOqIF',0,7,0,1,Democratic,0.0
1058074074654613505,2018-11-01 19:11:32,b'When your son gets a certificate from @NicolaSturgeon you just know it\xe2\x80\x99s going in a gold frame! He loves it! https://t.co/rG7LYBTtDd',2,38,1,0,Democratic,0.6369
1058009508247756800,2018-11-01 14:54:58,b'SJOHS pupils  Lauren McGregor and Sophie Kennedy were joined by First Minister @NicolaSturgeon and 200 other S6 stu\xe2\x80\xa6 https://t.co/1gLu1DcSHn',2,45,0,1,Non-Aligned,0.296
1057913161540612097,2018-11-01 08:32:07,b'@HolocaustUK @AuschwitzMuseum @NicolaSturgeon @ScotGovFM It was an honour to be part of this visit;I am certain tha\xe2\x80\xa6 https://t.co/QqCjZV5tZn',0,2,0,1,Non-Aligned,0.7003
1057896501895159809,2018-11-01 07:25:55,b'During her visit to Auschwitz on Tuesday @BearsdenAcademy S6 pupil Sara was extremely honoured by being asked to sp\xe2\x80\xa6 https://t.co/7UH6Xe6UsV',6,38,0,1,Non-Aligned,0.5719
1057681668297900032,2018-10-31 17:12:15,"b""Daughter came home from school today with her FM's Reading Challenge passport. V excited &amp; aiming to read lots befo\xe2\x80\xa6 https://t.co/U7V1NLBsq1""",3,31,0,1,Republican,0.0
1057662851014369281,2018-10-31 15:57:28,b'I would like to just send this tweet out to express my gratitude to @HolocaustUK My life time ambition has been mad\xe2\x80\xa6 https://t.co/vOlkxQOs7S',4,35,0,1,Republican,0.5994
1057600145074896897,2018-10-31 11:48:18,b'Thanks to @NicolaSturgeon  @ScotGovFM  taking time to speak with #youngpeople from @vincents_st  who are working wi\xe2\x80\xa6 https://t.co/Njw2mzsieA',17,70,0,1,Democratic,0.3612
1057598284183805953,2018-10-31 11:40:54,b'Terrific for us to be specifically mentioned and acknowledged by First Minister @NicolaSturgeon for our\xe2\x80\xa6 https://t.co/B8ZZP1unuD',5,20,0,1,Non-Aligned,0.0
1057421677418762242,2018-10-30 23:59:08,b'\xe2\x9c\x88\xef\xb8\x8fArrived home safe and sound. What an experience visiting Auschwitz today \xf0\x9f\x91\x8dThinking on those who perished and thos\xe2\x80\xa6 https://t.co/5THTtucXkG',4,61,0,1,Republican,0.4404
1057335594878144512,2018-10-30 18:17:04,b'Anthony and Joe with First Minister @NicolaSturgeon on the #LessonsfromAuschwitz trip @HolyroodSec @HolyroodSoc https://t.co/4dJPr4vrzk',5,26,1,0,Democratic,0.0
1057334585862828032,2018-10-30 18:13:04,b'S6 pupils visiting Poland on the Lessons from Auschwitz programme with the First Minister @GlasgowCC @NicolaSturgeon https://t.co/CTkJeykb4d',2,31,1,0,Non-Aligned,0.0
1057330076252028929,2018-10-30 17:55:09,b'Very emotional day for Jo and Iona as they visited Auschwitz today as part of their holocaust education course. Fir\xe2\x80\xa6 https://t.co/xp3l8NJ8f0',4,52,0,1,Non-Aligned,0.0
1057329821057978368,2018-10-30 17:54:08,"b'Tomorrow, 3 of of our P6 pupils will be  displaying their knowledge and ideas on the Circular Economy at the SECC!\xe2\x80\xa6 https://t.co/eKjhCcAPih'",1,17,0,1,Non-Aligned,0.0
1057326641842737159,2018-10-30 17:41:30,"b'Words cannot describe the experience @HolocaustUK have provided for pupils, teachers, invited guests, press and\xe2\x80\xa6 https://t.co/VSvKEvVsja'",2,29,0,1,Non-Aligned,0.0
1057317208014106624,2018-10-30 17:04:01,b'Kaila and Rebecca are off to Auschwitz today representing @Greenfaulds_HS and someone very important was on their f\xe2\x80\xa6 https://t.co/3YXice75L6',0,36,0,1,Republican,0.0
1057313782475698176,2018-10-30 16:50:24,"b""2 of our S6 students, Beth &amp; Elizabeth, travel to Poland today with pupils from all over Scotland for 'Lessons from\xe2\x80\xa6 https://t.co/iKN1YNp0WN""",6,31,0,1,Non-Aligned,0.0
1057256258405851136,2018-10-30 13:01:49,"b'Senior pupils on route to Auschwitz today for what will be a great, yet somber educational experience! \xf0\x9f\x87\xb5\xf0\x9f\x87\xb1\xe2\x80\xa6 https://t.co/raxeIyiPnm'",2,33,0,1,Non-Aligned,0.3182
1057216742055907328,2018-10-30 10:24:48,b'The Holyrood Lessons from Auschwitz group has arrived safely in Poland. We are now en route to O\xc5\x9bwi\xc4\x99cim to learn ab\xe2\x80\xa6 https://t.co/0RRFWkAqY2',2,24,0,1,Non-Aligned,0.6486
1057206165396971521,2018-10-30 09:42:46,b'Morgan and Katie are visiting Auschwitz today with @NicolaSturgeon. We are sure it will be a very emotional day for\xe2\x80\xa6 https://t.co/sl2Tnpp7Yl',5,49,0,1,Republican,0.3182
1057205685480554498,2018-10-30 09:40:52,b'Delighted that @NicolaSturgeon @ScotGovFM is with us today as we visit Auschwitz-Birkenau. #LessonsfromAuschwitz https://t.co/dRClPUwkcn',74,204,0,1,Republican,0.5994
1057188003796471808,2018-10-30 08:30:36,"b'Kelsey and Rory with @NicolaSturgeon, ready to go to Auschwitz and learn from the past #LessonsfromAuschwitz Thank\xe2\x80\xa6 https://t.co/EtkL8phTN5'",21,93,0,1,Democratic,0.0
1057175476018561024,2018-10-30 07:40:49,"b'Today, we\xe2\x80\x99re joined by the Scottish First Minister @NicolaSturgeon MSP as she accompanies 200 Scottish students and\xe2\x80\xa6 https://t.co/vnDLMnHdwN'",55,167,0,1,Non-Aligned,0.296
1057158696298598400,2018-10-30 06:34:08,b'A very early start for Hollie and Shauna @RosshallAcademy and Sophie @BannermanHigh heading to Auschwitz today with\xe2\x80\xa6 https://t.co/xzilZMEPQ0',8,60,0,1,Non-Aligned,0.0
1057151403003650049,2018-10-30 06:05:10,"b'@AyrAcad_SocSubs @NicolaSturgeon @HolocaustUK Have a great time Dayna! The FM and I were taught by the same MS teacher, the legend Roy Kelso'",0,3,0,0,Republican,0.6249
1057148238262886400,2018-10-30 05:52:35,b'Our senior pupil Dayna is off to a great start to the morning meeting @NicolaSturgeon before #lessonsfromauschwitz\xe2\x80\xa6 https://t.co/OvOe0Ys80a',21,63,0,1,Non-Aligned,0.6249
1057146056029470720,2018-10-30 05:43:55,b'Okay? WHAT!!! @NicolaSturgeon @HolocaustUK https://t.co/MPVBLlCW3E',1,13,1,0,Non-Aligned,0.2263
1057145586380615680,2018-10-30 05:42:03,b'On way to Auschwitz for the day. Great to see @NicolaSturgeon joining the pupils showing support for @HolocaustUK.\xe2\x80\xa6 https://t.co/Jkz2PPmkX7',8,88,0,1,Republican,0.8402
1056866386184675328,2018-10-29 11:12:36,b'Thanks to First Minister \xe2\x81\xa6@NicolaSturgeon\xe2\x81\xa9 for reading TWO books to kids from St Ann\xe2\x80\x99s in Glasgow on our \xe2\x81\xa6\xe2\x80\xa6 https://t.co/G3HgoDVmrK',46,194,0,1,Non-Aligned,0.3612
1056582656182415361,2018-10-28 16:25:10,b'@NicolaSturgeon @HolocaustUK We hope the visit will not only be an important lesson of history. Auschwitz stands as\xe2\x80\xa6 https://t.co/zFw1OB8gR9',209,566,0,1,Democratic,0.4404
1056263935228293120,2018-10-27 19:18:41,b'This morning I met @NicolaSturgeon with 3 other brave and inspirational CE women.\n\n I shared something. Something p\xe2\x80\xa6 https://t.co/JKkm5frS1T',8,100,0,1,Democratic,0.6808
1056166662418894848,2018-10-27 12:52:09,"b'@NicolaSturgeon We would be delighted for you to visit some our children\xe2\x80\x99s homes, and hear about the \xf0\x9f\x92\x97 our children\xe2\x80\xa6 https://t.co/ZWCgNJvAby'",2,26,0,1,Non-Aligned,0.5994
1056165497677459458,2018-10-27 12:47:31,b'@NicolaSturgeon @whocaresscot Thank you for coming along and always championing change for Care Experienced people.\xe2\x80\xa6 https://t.co/6Nw9zml28G',2,38,0,1,Democratic,0.8625
1056134020357148673,2018-10-27 10:42:27,b'.@NicolaSturgeon returns to Dreg\xe2\x80\x99in - \xe2\x80\x9cthe centre of the universe\xe2\x80\x9d -where she learned the meaning of love &amp;speaks f\xe2\x80\xa6 https://t.co/5WPsYCsyjG',78,195,0,1,Non-Aligned,0.6369
1056113419164762113,2018-10-27 09:20:35,b'Inspiring to talk with \xe2\x81\xa6@NicolaSturgeon\xe2\x81\xa9 Leading change front and centre \xe2\x81\xa6@VOYPIC\xe2\x81\xa9 \xe2\x81\xa6@IainVOYPIC\xe2\x81\xa9 \xe2\x81\xa6@whocaresscot\xe2\x81\xa9 \xe2\x81\xa6\xe2\x80\xa6 https://t.co/1LHdfLQRXn',9,64,0,1,Non-Aligned,0.0
1055881036763140097,2018-10-26 17:57:11,b'CARE EXPERIENCED PEOPLE DESERVE A RIGHT TO EXPERIENCE AND FEEL LOVE\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f #LifetimeOfLove https://t.co/TW0VttB6DC',69,254,0,1,Democratic,0.4939
1055847875081572352,2018-10-26 15:45:24,"b'@NicolaSturgeon @ScotParl All from his mother\xe2\x80\x99s side, of course. Might want to drop one of the \xe2\x80\x98l\xe2\x80\x99s though if you w\xe2\x80\xa6 https://t.co/bOSav6D6RA'",0,1,0,1,Non-Aligned,-0.2023
1055834079697010688,2018-10-26 14:50:35,b'\xe2\x81\xa6@NicolaSturgeon\xe2\x81\xa9 gets a quick lesson on air Keyboards from McArthur Jnr \xe2\x81\xa6during Business in the Parliament session\xe2\x80\xa6 https://t.co/FOmP6IseqT',3,23,0,1,Non-Aligned,0.0
1055728002896744448,2018-10-26 07:49:05,b'@BookWeekScot @NicolaSturgeon 100% sold out now https://t.co/x50EqAkj0C',0,5,1,0,Non-Aligned,0.0
1055570569842843648,2018-10-25 21:23:30,"b'It was an honour to meet the First Minister @NicolaSturgeon at tonight\xe2\x80\x99s dinner, discussing innovation and entrepre\xe2\x80\xa6 https://t.co/sUOEeriHaz'",55,212,0,1,Non-Aligned,0.5719
1055447668623921152,2018-10-25 13:15:08,"b""What's the next word up from proud?\n\nI am that. https://t.co/lNbZ1SYOUi""",13,114,0,1,Non-Aligned,0.0
1054707743049871360,2018-10-23 12:14:56,"b""I was in the west end for the first time in ages. I'm going soft, I know, but there's something moving about seeing\xe2\x80\xa6 https://t.co/Ybf8PjqLF8""",49,900,0,1,Non-Aligned,0.0
1054483624622481408,2018-10-22 21:24:22,"b'The First Minister\'s wee pat on Chloe\'s shoulder at the end of this video is in my top five ""Best moments about Car\xe2\x80\xa6 https://t.co/hlTLiT3ybS'",29,122,0,1,Non-Aligned,0.7184
1054334505215918080,2018-10-22 11:31:49,b'@Seany_Bhoy67 @MareeToddMSP @NicolaSturgeon I was so impressed when my granddaughter\xe2\x80\x99s box arrived. A tangible demo\xe2\x80\xa6 https://t.co/rjFPc5W85S',11,32,0,1,Non-Aligned,0.4404
1054306359053836288,2018-10-22 09:39:58,"b'We really are a troll nation when MPs of the governing party talk like this under the cloak of anonymity, and when\xe2\x80\xa6 https://t.co/qP2ca5XA11'",70,408,0,1,Democratic,0.3612
1054297688492118016,2018-10-22 09:05:31,"b'With the caveat of some notable exceptions (ie @IrishTimes), thoroughly agree. https://t.co/xqgti8tTwT'",0,15,0,1,Non-Aligned,0.0
1054290746738724864,2018-10-22 08:37:56,"b'@byers90 we need: more critics, more space for books in our papers, more investment from publishers in sales and ma\xe2\x80\xa6 https://t.co/8a54ROCERg'",0,15,0,1,Non-Aligned,-0.2732
1053930211597791232,2018-10-21 08:45:18,b'Huge thank you to the #FirstMinister \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf@NicolaSturgeon for hosting the @OutlawKing family at @edinburghcastle\xe2\x80\xa6 https://t.co/xgACPOUq9o',117,565,0,1,Democratic,0.5859
1053701593135280128,2018-10-20 17:36:51,b'@opento @NicolaSturgeon @ManBookerPrize Snap. Early night beckons. https://t.co/ytCUlE8GAm',1,11,1,0,Democratic,0.0
1053700758108061696,2018-10-20 17:33:32,"b""@NicolaSturgeon @ManBookerPrize I'm reading The Long Take this weekend. Engrossing.""",0,7,0,0,Non-Aligned,0.0
1053700086868385793,2018-10-20 17:30:52,b'@NicolaSturgeon @ManBookerPrize Bought it today. Can\xe2\x80\x99t wait to start.',0,9,0,0,Non-Aligned,0.0
1053699057716248577,2018-10-20 17:26:46,b'@NicolaSturgeon @ManBookerPrize Think this is the first time your current read is one I have already read \xf0\x9f\x99\x82 Hope yo\xe2\x80\xa6 https://t.co/DPx9yKbDqu',0,8,0,1,Democratic,0.4404
1053697730751672320,2018-10-20 17:21:30,b'@NicolaSturgeon @ManBookerPrize Your book recommendations are going to cost me a fortune @NicolaSturgeon! Not just\xe2\x80\xa6 https://t.co/rIW9ZSMT3F',0,20,0,1,Non-Aligned,0.3612
1053697720093949952,2018-10-20 17:21:27,b'@NicolaSturgeon @ManBookerPrize Got a copy out of the library just today myself! :D',0,2,0,0,Democratic,0.0
1053671691568713729,2018-10-20 15:38:02,b'@NicolaSturgeon Perhaps those responsible in the BBC ought to read Julia Boyd\xe2\x80\x99s excellent book describing how fasci\xe2\x80\xa6 https://t.co/emVuG69e3a',39,91,0,1,Non-Aligned,0.4588
1053636510929567744,2018-10-20 13:18:14,"b'I hope @NewsXchange see sense and withdraw the invitation, permitting people like @AyoCaesar and @NicolaSturgeon, w\xe2\x80\xa6 https://t.co/5fxUfUt98B'",3,6,0,1,Democratic,0.6597
1053634431582388224,2018-10-20 13:09:58,b'Saturday afternoon reading treats with this from one of my favourites \xe2\x81\xa6@rtraister\xe2\x81\xa9 ....some folk might want to keep\xe2\x80\xa6 https://t.co/5IThY8vJCu',1,15,0,1,Non-Aligned,0.4588
1053344817000955904,2018-10-19 17:59:09,b'At Edinburgh castle enjoying the reception for the Scottish Premiere of #OutlawKing with Chris Pine and our First M\xe2\x80\xa6 https://t.co/N3oSUrSM1k',128,476,0,1,Non-Aligned,0.4939
1053285247050231810,2018-10-19 14:02:26,"b""@NicolaSturgeon @CategoryIsBooks @CSbungo that looks like it might be right up your dad's street...""",0,4,0,0,Non-Aligned,0.3612
1052217221001433088,2018-10-16 15:18:29,b'It was Inspiring speaking to @NicolaSturgeon about just how important young people are for the independence campaig\xe2\x80\xa6 https://t.co/SCeDsiw1Tj',60,144,0,1,Democratic,0.0
1051208275067371520,2018-10-13 20:29:17,b'@NicolaSturgeon @Beathhigh Remember to write up your review in your Reading Passport @FMReadChallenge \xf0\x9f\x8c\x88\xf0\x9f\x8c\x9f',0,3,0,0,Non-Aligned,0.0
1051134726407446530,2018-10-13 15:37:02,"b'Just finished reading this wonderful book. Simple, but brimming with ideas on life and what matters. Highly recomme\xe2\x80\xa6 https://t.co/WWrxF56weH'",3,40,0,1,Non-Aligned,0.0258
1050051252040753153,2018-10-10 15:51:42,"b'@NicolaSturgeon Thanks for sharing.We lost our son before Christmas, the circumstances v hard, a medical terminatio\xe2\x80\xa6 https://t.co/PJ5guZOFyM'",0,22,0,1,Democratic,-0.0516
1050035519911063555,2018-10-10 14:49:11,"b""@NicolaSturgeon Thank you for sharing, I miscarried 2016, 2017 and I'm 11 weeks pregnant now. Fingers crossed this\xe2\x80\xa6 https://t.co/ilnL2Pqc7i""",3,124,0,1,Non-Aligned,0.5719
1049767050472755200,2018-10-09 21:02:23,"b'Fantastic! @NicolaSturgeon i would not have a BSc in Adult Nursing, or the opportunity to undertake my fully funded\xe2\x80\xa6 https://t.co/hnpyw4zqEB'",18,71,0,1,Non-Aligned,0.0
1049718225666265090,2018-10-09 17:48:22,b'What a few days that was!\n\nThanks for the chat earlier  @NicolaSturgeon. \xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbb\n\n#SNP18 \n\n#NewProfilePic https://t.co/UZQrCxDzZF',11,154,1,0,Non-Aligned,0.0
1049194824832876545,2018-10-08 07:08:33,b'@NicolaSturgeon @BBCBreakfast @theSNP https://t.co/xyEhnGIKP1',0,22,1,0,Non-Aligned,0.0
1048930833715879936,2018-10-07 13:39:33,b'The #SNP18 hall looks amazing this year. @HumzaYousaf opening. #Glasgow https://t.co/6hiWU0PVhH',2,24,1,0,Non-Aligned,0.0
1048899400423149569,2018-10-07 11:34:39,b'@NicolaSturgeon Just became a SNP member after this mornings confirmation - Nicola you are the closest thing we hav\xe2\x80\xa6 https://t.co/8WLOy2pRmG',163,664,0,1,Non-Aligned,0.0
1048886567111147520,2018-10-07 10:43:39,b'Bumped into @NicolaSturgeon at BBC Scotland ahead of #SNP18\xf0\x9f\x92\x9b https://t.co/Qgpnr8vDmw',7,102,1,0,Non-Aligned,0.0
1048884133089497093,2018-10-07 10:33:59,b'Over at @BBCScotland this morning talking about SNP youth activism with @emmahendrieee and @JackONeil90 https://t.co/X3aR8Xr5j8',6,54,1,0,Non-Aligned,0.0
1048579340215181312,2018-10-06 14:22:51,b'THE MOST AMAZING DAY. #indyref2 #AUOBEdinbugh @NicolaSturgeon @MareeToddMSP https://t.co/mE58vMdZgV',24,174,1,0,Non-Aligned,0.0
1048301478732091392,2018-10-05 19:58:43,"b'In my other, Scottish, life\xe2\x80\x94I get this job! https://t.co/9JveXq9xw4'",0,1,0,1,Non-Aligned,0.0
1048199481844490242,2018-10-05 13:13:25,"b""It was smiles all round at the launch of Oor Wullie's BIG Bucket trail last night. Here's First Minister\xe2\x80\xa6 https://t.co/Tad7S5Gkeo""",115,368,0,1,Democratic,0.3612
1048162708330299392,2018-10-05 10:47:18,b'Ach you just cannae beat the Southside \xe2\x98\x80\xef\xb8\x8f\xf0\x9f\x8d\x82\xf0\x9f\x8d\x81 https://t.co/efzPgqKiv1',9,204,1,0,Non-Aligned,0.0
1048137027374518272,2018-10-05 09:05:15,"b'Now this makes sense! - 2018 #NobelPeacePrize awarded to Dennis Mukwege, a Congolese doctor who has campaigned agai\xe2\x80\xa6 https://t.co/PObQu170KA'",13,84,0,1,Non-Aligned,0.7096
1047918703583657985,2018-10-04 18:37:42,b'Our Chief Executive @ShonaCardle1 was thrilled to introduce @NicolaSturgeon to this cheeky wee chappy at the launch\xe2\x80\xa6 https://t.co/ZlefuqRqr2',13,63,0,1,Democratic,0.3612
1047564952154902528,2018-10-03 19:12:02,b'@NicolaSturgeon Baby box is the best! Team Bear #babyboxscotland https://t.co/aRwSvB9Pft',0,3,1,0,Non-Aligned,0.6369
1047486006365175808,2018-10-03 13:58:19,b'@NicolaSturgeon @PeterMurrell #Sources \xf0\x9f\xa4\xab',1,34,0,0,Non-Aligned,0.0
1047227716733489152,2018-10-02 20:51:58,b'@valmcdermid Just finished \xe2\x80\x98Broken Ground \xe2\x80\x98 Karen Pirie at her best . Loved the wee references to @NicolaSturgeon .\xe2\x80\xa6 https://t.co/qz2CEaRDFo',0,2,0,1,Non-Aligned,0.8555
1047136395326894080,2018-10-02 14:49:06,"b'Nice visit this afternoon to @CrossroadsYCA at the Barn finding out about their youth work activities, which includ\xe2\x80\xa6 https://t.co/lj41sYR4Rk'",2,24,0,1,Republican,0.4215
1047121766039130112,2018-10-02 13:50:58,b'A real delight to welcome exhibiting artists from @perthacademy to @ScotParl and an unexpected visit from\xe2\x80\xa6 https://t.co/6o6JZqdbYu',24,95,0,1,Non-Aligned,0.5994
1046879765968408579,2018-10-01 21:49:20,b'Thrilled to have been nominated for the Rising star in Business award \xf0\x9f\x92\xab\xf0\x9f\x92\xab\xf0\x9f\x92\xab https://t.co/f93v1gaFPe',1,15,1,0,Non-Aligned,0.7184
1046359561039466496,2018-09-30 11:22:14,"b'Diolch Nicola - our two parties will continue to work together, of course. I\xe2\x80\x99ll continue to do what I can to keep l\xe2\x80\xa6 https://t.co/pqB47YSMzZ'",327,1557,0,1,Republican,0.0
1046028122259435520,2018-09-29 13:25:13,"b'Aaah, have just finished my column on Kavanaugh and it is 300 fury-filled words over the limit.'",10,164,0,0,Republican,0.0
1046023578884476929,2018-09-29 13:07:10,b'Out in Laurieston chapping doors. #ScotlandCan #activeSNP https://t.co/LhqALNg9vb',36,119,1,0,Democratic,0.0
1045685254374215680,2018-09-28 14:42:47,b'Proud of these two #careexperienced @whocaresscot family members. \nThey highlighted how rights abuses in care are n\xe2\x80\xa6 https://t.co/HAzNEGmYzZ',14,85,0,1,Democratic,0.8271
1045662438941691904,2018-09-28 13:12:07,b'This. Is. Superb. It made me both laugh and cry. Except this isn\xe2\x80\x99t funny because this is real and this actual excus\xe2\x80\xa6 https://t.co/0GnBhiHIS1',12,52,0,1,Non-Aligned,0.8271
1045632107148701696,2018-09-28 11:11:35,b'@NicolaSturgeon I just received my carers allowance supplement and I\xe2\x80\x99m not ashamed to say I had a wee cry to myself\xe2\x80\xa6 https://t.co/qtHONZ4JT3',533,1160,0,1,Non-Aligned,0.2263
1045594151901966341,2018-09-28 08:40:46,"b""Sitting down to write my column on the inhumane circus of yesterday. I don't even know where to start or what I wan\xe2\x80\xa6 https://t.co/nYykkMacwL""",20,224,0,1,Non-Aligned,0.0
