id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification,Sentiment
1088151799926874112,2019-01-23 19:09:40,b'\xe2\x80\x9cThe Historic Results of President Donald J. Trump\xe2\x80\x99s First Two Years in Office\xe2\x80\x9d https://t.co/AFnWWiLlCa',24944,90787,0,1,Conservative,0.0
1088149393851760642,2019-01-23 19:00:06,b'Even Trump Haters like (MS)NBC acknowledge you \xe2\x80\x9cBUILD A WALL &amp; CRIME WILL FALL!\xe2\x80\x9d https://t.co/bKIgmHUW5P',31495,104809,1,0,Non-Aligned,-0.5859
1088146315979251717,2019-01-23 18:47:53,"b'The citizens of Venezuela have suffered for too long at the hands of the illegitimate Maduro regime. Today, I have\xe2\x80\xa6 https://t.co/6pcpLqVzaQ'",80179,195665,0,1,Anti-Labour,-0.0772
1088058726794387456,2019-01-23 12:59:50,b'BUILD A WALL &amp; CRIME WILL FALL!',53344,221059,0,0,Non-Aligned,-0.5423
1088058134713823233,2019-01-23 12:57:29,"b'BUILD A WALL &amp; CRIME WILL FALL! This is the new theme, for two years until the Wall is finished (under construction\xe2\x80\xa6 https://t.co/jsvM7NUEYf'",38769,165728,0,1,Anti-Labour,-0.5423
1088055980263424000,2019-01-23 12:48:55,"b'Great unity in the Republican Party. Want to, once and for all, put an end to stoppable crime and drugs! Border Security and Wall. No doubt!'",24203,120543,0,0,Anti-DUP,-0.6908
1087892911734382592,2019-01-23 02:00:56,"b'Deroy Murdock, National Review: \xe2\x80\x9cWe are now exporting oil, which is the first time in my lifetime - we are right no\xe2\x80\xa6 https://t.co/7TWpXCZ8BK'",28534,119175,0,1,SNP,0.0
1087867453684834305,2019-01-23 00:19:47,b'Congratulations to Mariano Rivera on unanimously being elected to the National Baseball Hall of Fame! Not only a gr\xe2\x80\xa6 https://t.co/XWQpoLO8uV',21413,112623,0,1,Labour,0.4404
1087743320988835841,2019-01-22 16:06:31,"b'...big Crooked Hillary law firm, represented by her lawyer Michael Sussmann (do you believe this?) who worked Baker\xe2\x80\xa6 https://t.co/Ewotfxx0Pf'",30569,117666,0,1,UKIP,0.0
1087740160559730689,2019-01-22 15:53:58,b'Former FBI top lawyer James Baker just admitted involvement in FISA Warrant and further admitted there  were IRREGU\xe2\x80\xa6 https://t.co/AhaWRmcBjo',30495,105485,0,1,Non-Aligned,0.5267
1087733867614781446,2019-01-22 15:28:57,b'The reason Sarah Sanders does not go to the \xe2\x80\x9cpodium\xe2\x80\x9d much anymore is that the press covers her so rudely &amp; inaccura\xe2\x80\xa6 https://t.co/0RuL1rbiCF',38966,170995,0,1,Non-Aligned,-0.4588
1087726878981582849,2019-01-22 15:01:11,"b'The United States has a great economic story to tell. Number one in the World, by far!'",20354,106424,0,0,Labour,0.7783
1087726599225688064,2019-01-22 15:00:04,"b'Last time I went to Davos, the Fake News said I should not go there. This year, because of the Shutdown, I decided\xe2\x80\xa6 https://t.co/joW2Mi4wbJ'",25504,108861,0,1,Anti-UKIP,-0.4767
1087723755898658816,2019-01-22 14:48:46,b'Never seen @senatemajldr and Republicans so united on an issue as they are on the Humanitarian Crisis &amp; Security on\xe2\x80\xa6 https://t.co/aHShFrWjHN',19914,90620,0,1,Conservative,0.0
1087702686936510465,2019-01-22 13:25:03,"b'Marist/NPR/PBS Poll shows President Trump\xe2\x80\x99s approval rating among Latinos going to 50%, an increase in one year of\xe2\x80\xa6 https://t.co/JZpSEZnOCq'",21108,95223,0,1,Conservative,0.0
1087700192864944128,2019-01-22 13:15:09,"b'FBI top lawyer confirms \xe2\x80\x9cunusual steps.\xe2\x80\x9d They relied on the Clinton Campaign\xe2\x80\x99s Fake &amp; Unverified \xe2\x80\x9cDossier,\xe2\x80\x9d which i\xe2\x80\xa6 https://t.co/dcBi6r8MG3'",25774,100463,0,1,Anti-UKIP,-0.3182
1087693453394432001,2019-01-22 12:48:22,"b'Without a Wall our Country can never have Border or National Security. With a powerful Wall or Steel Barrier, Crime\xe2\x80\xa6 https://t.co/Kp7JYQsVPi'",24481,106077,0,1,Anti-UKIP,-0.128
1087690284027334656,2019-01-22 12:35:46,b'\xe2\x80\x9cThe Democrats are playing politics with Border Security.\xe2\x80\x9d  @foxandfriends',16443,78621,0,0,UKIP,0.34
1087689415814795264,2019-01-22 12:32:19,b'Nick Sandmann and the students of Covington have become symbols of Fake News and how evil it can be. They have capt\xe2\x80\xa6 https://t.co/Xqt6wsGDjb',37706,161222,0,1,Non-Aligned,-0.8176
1087571368361840640,2019-01-22 04:43:14,b'RT @KayaJones: I want to show other celebrities who voted for @realDonaldTrump it\xe2\x80\x99s ok to come forward. Better yet let\xe2\x80\x99s show the world how\xe2\x80\xa6',42780,0,0,0,UKIP,0.6597
1087541961295314945,2019-01-22 02:46:23,b'Looking like Nick Sandman &amp; Covington Catholic students were treated unfairly with early judgements proving out to\xe2\x80\xa6 https://t.co/8LX7du9nht',43471,165389,0,1,Non-Aligned,0.6369
1087496320712093697,2019-01-21 23:45:02,"b'Democrats are kidding themselves (they don\xe2\x80\x99t really believe it!) if they say you can stop Crime, Drugs, Human Traff\xe2\x80\xa6 https://t.co/NkyihlKNq1'",36436,160486,0,1,Non-Aligned,-0.6908
1087494416347074561,2019-01-21 23:37:28,b'Four people in Nevada viciously robbed and killed by an illegal immigrant who should not have been in our Country.\xe2\x80\xa6 https://t.co/gbX7u2Kkr5',40133,152497,0,1,Anti-UKIP,-0.8957
1087472133230551040,2019-01-21 22:08:55,"b'If Nancy Pelosi thinks that Walls are \xe2\x80\x9cimmoral,\xe2\x80\x9d why isn\xe2\x80\x99t she requesting that we take down all of the existing Wal\xe2\x80\xa6 https://t.co/jcosq8R41e'",29429,128285,0,1,Non-Aligned,0.0
1087469381586771973,2019-01-21 21:57:59,b'China posts slowest economic numbers since 1990 due to U.S. trade tensions and new policies. Makes so much sense fo\xe2\x80\xa6 https://t.co/tFiPVwbzYX',20374,100528,0,1,Anti-LibDem,-0.25
1087405987479384066,2019-01-21 17:46:05,"b'Today, it was my great honor to visit the Martin Luther King Jr. Memorial with @VP Mike Pence, in honor of #MLKDay https://t.co/YsDEA3kygd'",19776,98144,1,0,Non-Aligned,0.8885
1087374608922230784,2019-01-21 15:41:23,"b'RT @realDonaldTrump: To all of the great people who are working so hard for your Country and not getting paid I say, THANK YOU - YOU ARE GR\xe2\x80\xa6'",39387,0,0,0,UKIP,0.7351
1087374469222547461,2019-01-21 15:40:50,b'Democrats campaigned on working within Washington and \xe2\x80\x9cgetting things done!\xe2\x80\x9d How is that working out? #2020TAKEBACKTHEHOUSE',23688,93447,0,0,Labour,0.0
1087374046805835776,2019-01-21 15:39:09,"b'Today we celebrate Dr. Martin Luther King, Jr. for standing up for the self-evident truth Americans hold so dear, t\xe2\x80\xa6 https://t.co/X3zoqSPvOo'",23057,101272,0,1,Non-Aligned,0.5994
1087369882344349697,2019-01-21 15:22:36,"b'Last year was the best year for American Manufacturing job growth since 1997, or 21 years. The previous administrat\xe2\x80\xa6 https://t.co/Ry2qfXMt9R'",26738,113032,0,1,Conservative,0.7783
1087213958950465536,2019-01-21 05:03:01,b'\xe2\x80\x9cNo President in modern times has kept more promises than Donald Trump!\xe2\x80\x9d Thank you Bill Bennett @SteveHiltonx',19708,99584,0,0,Labour,0.5994
1087200167802163200,2019-01-21 04:08:13,"b'Curt Schilling deserves to be in the Baseball Hall of Fame. Great record, especially when under pressure and when i\xe2\x80\xa6 https://t.co/9NSlaUgMCs'",14277,78004,0,1,Non-Aligned,0.7906
1087196700253528065,2019-01-21 03:54:27,b'RT @DonaldJTrumpJr: Maybe the left will one day stop trying desperately to destroy my family and especially @realDonaldTrump. Till then the\xe2\x80\xa6',24000,0,0,0,Anti-UKIP,-0.6908
1087193843756347393,2019-01-21 03:43:06,"b'Congratulations to Bob Kraft, Bill Belichick, Tom Brady and the entire New England Patriots team on a great game an\xe2\x80\xa6 https://t.co/EUxx4tTL1M'",21939,123676,0,1,Non-Aligned,0.6249
1087159116538228736,2019-01-21 01:25:06,"b'To all of the great people who are working so hard for your Country and not getting paid I say, THANK YOU - YOU ARE\xe2\x80\xa6 https://t.co/JhgYmWNs8v'",39387,189944,0,1,Labour,0.7351
1087150774319230978,2019-01-21 00:51:57,b'RT @WhiteHouse: The historic results of President Donald J. Trump\xe2\x80\x99s first two years in office: https://t.co/xznAzXbrq3',16664,0,0,1,SNP,0.0
1087150719587811328,2019-01-21 00:51:44,"b'RT @VP: Honored to serve as @POTUS Trump\xe2\x80\x99s Vice President these past two years, working to deliver historic results for the American people\xe2\x80\xa6'",12657,0,0,0,Non-Aligned,0.4939
1087150318079610880,2019-01-21 00:50:08,b'A truly great First Lady who doesn\xe2\x80\x99t get the credit she deserves! https://t.co/Wc9bYtoLKq',29926,163658,0,1,Labour,0.7717
1087149819280457728,2019-01-21 00:48:09,b'Thanks James! https://t.co/iTdCEEiiRv',20709,93901,0,1,Non-Aligned,0.0
1087147767817031680,2019-01-21 00:40:00,b'RT @GOPChairwoman: So many accomplishments from @realDonaldTrump and his administration over the past two years!\nhttps://t.co/GL1QplJhoI',13991,0,0,1,Non-Aligned,0.4215
1087147552133263360,2019-01-21 00:39:09,"b'RT @BudgetGOP: TODAY - @SenatorEnzi Welcomed new @BudgetGOP members @SenatorBraun, @SenRickScott and @SenKevinCramer https://t.co/yL31HsHXm\xe2\x80\xa6'",4516,0,0,0,Conservative,0.0
1087147220971995138,2019-01-21 00:37:50,b'Will do a fantastic job! https://t.co/YkcenJhzsK',8044,39303,0,1,Conservative,0.0
1087146642241925121,2019-01-21 00:35:32,b'RT @SenJohnHoeven: The president outlined a compromise proposal to strengthen border security &amp; end the partial government shutdown. Read m\xe2\x80\xa6',5722,0,0,0,Conservative,0.3182
1087146518329606147,2019-01-21 00:35:02,"b'RT @JerryMoran: This proposal, which incorporates provisions similar to legislation I introduced earlier this month with @SenRobPortman, in\xe2\x80\xa6'",5090,0,0,0,LibDem,0.0
1087146194869121024,2019-01-21 00:33:45,"b'RT @SenatorLankford: The President offered a reasonable compromise today to reopen the remainder of the government, and I look forward to c\xe2\x80\xa6'",6131,0,0,0,Conservative,0.0
1087146063201533952,2019-01-21 00:33:14,"b""RT @JimInhofe: It is true and I'm glad to stand with you on this @realDonaldTrump. The Democrats need to come to the table so we can secure\xe2\x80\xa6""",8685,0,0,0,LibDem,0.7003
1087133391911301120,2019-01-20 23:42:53,b'RT @RepMarkMeadows: This is the latest and most significant step yet of POTUS showing his willingness to negotiate and compromise with Demo\xe2\x80\xa6',15925,0,0,0,Labour,0.0
1087133341999083527,2019-01-20 23:42:41,b'RT @SenJohnThune: My statement on @POTUS\xe2\x80\x99s proposal to end the shutdown: https://t.co/VCO1vwzaC3',6723,0,1,0,Labour,0.0
1087133284327456768,2019-01-20 23:42:27,b'RT @marcorubio: @POTUS offers to support 2 bills sponsored by Dems (TPS &amp; DACA extensions)in exchange for Border Security (something Democr\xe2\x80\xa6',9521,0,0,0,Conservative,0.4019
1087133179927056386,2019-01-20 23:42:02,b'RT @SenThomTillis: My statement on the President\xe2\x80\x99s proposal to end the partial government #shutdown through a compromise on border security\xe2\x80\xa6',5546,0,0,0,Labour,0.0
1087085403037945856,2019-01-20 20:32:11,b'RT @senrobportman: .@POTUS has laid out a constructive new proposal that contains the basis for a bipartisan agreement. It includes many of\xe2\x80\xa6',7663,0,0,0,Conservative,0.6808
1087085332691062785,2019-01-20 20:31:55,"b'RT @VP: Today @POTUS proposed a common sense plan to secure our border, reopen our government, and KEEP AMERICANS SAFE. Now it\xe2\x80\x99s time for C\xe2\x80\xa6'",15796,0,0,0,Conservative,0.4404
1087085254781947904,2019-01-20 20:31:36,"b""RT @LindseyGrahamSC: A fantastic proposal Mr.  President! \n\nLet's get it done! https://t.co/m8bzYGRLTw""",13629,0,0,1,SNP,0.0
1087085210179694594,2019-01-20 20:31:25,"b""RT @SenatorWicker: I support President @realDonaldTrump's plan. I will absolutely vote for this proposal when @senatemajldr brings up the b\xe2\x80\xa6""",10938,0,0,0,LibDem,0.4019
1087085138960359425,2019-01-20 20:31:08,b'RT @sendavidperdue: President Trump again spoke directly to the American people about the national security crisis at our southern border.\xe2\x80\xa6',9928,0,0,0,Non-Aligned,0.0
1087082975655854082,2019-01-20 20:22:33,b'RT @marklevinshow: I strongly support President Trump\xe2\x80\x99s immigration proposal today.  Pelosi &amp; Schumer rejected it even before the president\xe2\x80\xa6',16347,0,0,0,Conservative,0.0
1087082839089254400,2019-01-20 20:22:00,b'RT @GOPLeader: President Trump has put forward a serious and reasonable offer to reform parts of our broken immigration system and reopen g\xe2\x80\xa6',10898,0,0,0,Anti-LibDem,-0.1779
1087082777864998912,2019-01-20 20:21:45,"b'RT @GOP: \xe2\x80\x9cI commend the President for his leadership in proposing this bold solution to reopen the government, secure the border, and take\xe2\x80\xa6'",7585,0,0,0,LibDem,0.6705
1087082414734741505,2019-01-20 20:20:19,b'RT @GOPChairwoman: Spot on. \nhttps://t.co/DnD5JlkdFb',10453,0,0,1,Non-Aligned,0.0
1087082259339976704,2019-01-20 20:19:42,b'RT @charliekirk11: Breaking:\n\nA new NPR/PBS NewsHour/Marist poll shows Hispanic-Latino approval of President Donald Trump\xe2\x80\x99s job performance\xe2\x80\xa6',15074,0,0,0,UKIP,0.0
1087051321511997440,2019-01-20 18:16:46,b'https://t.co/yQkCrpooIT',26528,90832,1,0,Non-Aligned,0.0
1087051223310712832,2019-01-20 18:16:22,b'The Media is not giving us credit for the tremendous progress we have made with North Korea. Think of where we were\xe2\x80\xa6 https://t.co/get2afE329',23229,102056,0,1,LibDem,0.6597
1086995116496224256,2019-01-20 14:33:25,b'Thank you David! https://t.co/zsmNfTjEDR',17250,73463,0,1,Non-Aligned,0.0
1086991976598245377,2019-01-20 14:20:57,"b'Don\xe2\x80\x99t forget, we are building and renovating big sections of Wall right now. Moving quickly, and will cost far less\xe2\x80\xa6 https://t.co/o5cZcsR1Hc'",28361,137705,0,1,Anti-DUP,-0.2263
1086987568074424320,2019-01-20 14:03:26,"b'Wow, just heard that my poll numbers with Hispanics has gone up 19%, to 50%. That is because they know the Border i\xe2\x80\xa6 https://t.co/ghQ4IogS02'",34226,160004,0,1,Non-Aligned,0.4019
1086984547856732161,2019-01-20 13:51:26,"b'Nancy, I am still thinking about the State of the Union speech, there are so many options - including doing it as p\xe2\x80\xa6 https://t.co/iCzqTiDCDP'",21819,100915,0,1,Labour,0.0
1086980606955794433,2019-01-20 13:35:46,b'Nancy Pelosi has behaved so irrationally &amp; has gone so far to the left that she has now officially become a Radical\xe2\x80\xa6 https://t.co/ItEVsS358q',41314,161836,0,1,UKIP,0.7351
1086977510225727488,2019-01-20 13:23:28,"b'No, Amnesty is not a part of my offer. It is a 3 year extension of DACA. Amnesty will be used only on a much bigger\xe2\x80\xa6 https://t.co/5CNiwJnaRz'",22601,94112,0,1,Green,0.0
1086974590310645760,2019-01-20 13:11:51,b'Nancy Pelosi and some of the Democrats turned down my offer yesterday before I even got up to speak. They don\xe2\x80\x99t see\xe2\x80\xa6 https://t.co/Iqirs75mCF',29210,124009,0,1,Non-Aligned,0.0
1086971499725160448,2019-01-20 12:59:35,b'Be careful and try staying in your house. Large parts of the Country are suffering from  tremendous amounts of snow\xe2\x80\xa6 https://t.co/H72B363fwd',27904,126876,0,1,Anti-LibDem,-0.0772
1086966588752969728,2019-01-20 12:40:04,"b'Always heard that as President, \xe2\x80\x9cit\xe2\x80\x99s all about the economy!\xe2\x80\x9d Well, we have one of the best economies in the histor\xe2\x80\xa6 https://t.co/zpdkwsFKad'",23710,108650,0,1,Labour,0.743
1086736152059625473,2019-01-19 21:24:23,b'https://t.co/bJ81QkOObW',27051,97813,0,1,Non-Aligned,0.0
1086701998479736832,2019-01-19 19:08:41,b'I will be live from the White House at 4:00 P.M.',21021,110665,0,0,Non-Aligned,0.0
1086626739835625474,2019-01-19 14:09:37,b'Mexico is doing NOTHING to stop the Caravan which is now fully formed and heading to the United States. We stopped\xe2\x80\xa6 https://t.co/TCL9cX4fg4',32317,138279,0,1,Anti-Labour,-0.296
1086621837902184448,2019-01-19 13:50:09,b'Many people are saying that the Mainstream Media will have a very hard time restoring credibility because of the wa\xe2\x80\xa6 https://t.co/ciLOM04Drr',34968,166601,0,1,Anti-UKIP,-0.1027
1086607079308251136,2019-01-19 12:51:30,"b'The Economy is one of the best in our history, with unemployment at a 50 year low, and the Stock Market ready to ag\xe2\x80\xa6 https://t.co/vDgv9LbNSp'",26598,116064,0,1,Conservative,0.4767
1086597047229300737,2019-01-19 12:11:38,b'.@newtgingrich just stated that there has been no president since Abraham Lincoln who has been treated worse or mor\xe2\x80\xa6 https://t.co/AggW9age2l',30068,148498,0,1,Labour,0.7579
1086586403583074304,2019-01-19 11:29:21,b'Will be leaving for Dover to be with the families of 4 very special people who lost their lives in service to our Country!',18229,105116,0,0,LibDem,0.1027
1086464467481833480,2019-01-19 03:24:49,b'Fake News is truly the ENEMY OF THE PEOPLE!',45587,171142,0,0,UKIP,0.0
1086463946041769985,2019-01-19 03:22:44,b'RT @GeraldoRivera: This is just the most egregious example of the rampant unfairness that has tainted this partisan witch-hunt from the beg\xe2\x80\xa6',20425,0,0,0,Non-Aligned,-0.1779
1086463880287715329,2019-01-19 03:22:29,b'RT @GeraldoRivera: At what point in fairness-after 2 years do Americans of good will say enough already? If the #SpecialCounsel had collusi\xe2\x80\xa6',21737,0,0,0,Non-Aligned,0.4404
1086458937002680320,2019-01-19 03:02:50,"b'Remember it was Buzzfeed that released the totally discredited \xe2\x80\x9cDossier,\xe2\x80\x9d paid for by Crooked Hillary Clinton and t\xe2\x80\xa6 https://t.co/uvMtohC48H'",37730,143326,0,1,UKIP,0.0
1086449105382113281,2019-01-19 02:23:46,b'RT @CarmineZozzora: By the time their fake news campaigns are fully exposed they\xe2\x80\x99ve already moved on to their next fake news campaign.\n\nA g\xe2\x80\xa6',8359,0,0,0,Anti-DUP,-0.7351
1086447730099216386,2019-01-19 02:18:18,b'RT @ChatByCC: The Buzzfeed bombshell bombed. It blew up in their face and the rest of the fake news are casualties too.',11980,0,0,0,Non-Aligned,-0.743
1086447711048613888,2019-01-19 02:18:14,b'RT @RyanAFournier: The reporters never saw the evidence. They went off of a source who said it was \xe2\x80\x9ccredible\xe2\x80\x9d. This isn\xe2\x80\x99t journalism. \n\nCon\xe2\x80\xa6',13947,0,0,0,Green,0.0
1086446833541570560,2019-01-19 02:14:44,b'https://t.co/wjqVvTqeky',19529,73835,1,0,Non-Aligned,0.0
1086441306841366530,2019-01-19 01:52:47,"b'RT @GOPChairwoman: The entire premise of this story, which received wall-to-wall coverage, was based on ""evidence"" the reporters admitted t\xe2\x80\xa6'",12549,0,0,0,Non-Aligned,0.2023
1086440620640604161,2019-01-19 01:50:03,b'RT @parscale: This is just one of many fake news stories over the last several years. Sad so many journalists have lost their integrity. I\xe2\x80\xa6',11663,0,0,0,Anti-UKIP,-0.8176
1086439635570569216,2019-01-19 01:46:08,b'RT @dbongino: Latino Job Approval of Trump SURGES in Midst of Govt Shutdown Over Border Wall Funding https://t.co/HAqstQDGw5',12835,0,0,1,Green,0.0
1086439344628527110,2019-01-19 01:44:59,b'RT @dbongino: When are we going to start investigating the REAL collusion scandal? The collusion between the Clinton &amp; Obama teams and fore\xe2\x80\xa6',24807,0,0,0,Anti-UKIP,-0.4404
1086438806461374464,2019-01-19 01:42:51,"b'RT @SebGorka: ""We will b protected by grt men &amp; women of r military &amp; law enforcmt &amp; most importantly, we will b protected by God"" https://\xe2\x80\xa6'",31489,0,0,0,UKIP,0.743
1086432126034214917,2019-01-19 01:16:18,b'RT @dbongino: We called it. FAKE NEWS!\n\n\xe2\x80\x9cMore Buzzfeed B.S.\xe2\x80\x9d https://t.co/aOIPJJu0vH',11997,0,0,1,Non-Aligned,-0.4767
1086431672806068224,2019-01-19 01:14:30,b'RT @johncardillo: I told you all that the BuzzFeed story was nonsense. https://t.co/gbTXPjpVtk',11064,0,1,0,Labour,0.0
1086431078280323072,2019-01-19 01:12:08,b'Just a son who loves his Dad. Nice! https://t.co/ZI4012Ld7S',28061,113727,0,1,Non-Aligned,0.7906
1086429693719572481,2019-01-19 01:06:38,b'RT @SchnurreZueri: @sethweathers @BuzzFeedNews Sadly so many will never get the memo that it was fake!',1269,0,0,0,Non-Aligned,-0.4767
1086395559504764930,2019-01-18 22:51:00,"b'I will be making a major announcement concerning the Humanitarian Crisis on our Southern Border, and the Shutdown,\xe2\x80\xa6 https://t.co/A0fvqNgwmq'",41326,160686,0,1,Non-Aligned,0.0
1086306741044826114,2019-01-18 16:58:04,b'https://t.co/6xciJ0ubp0',20232,76421,1,0,Non-Aligned,0.0
1086292156673900544,2019-01-18 16:00:07,b'AMERICA FIRST!',35289,157277,0,0,Non-Aligned,0.0
1086292025744474112,2019-01-18 15:59:35,b'MAKE AMERICA GREAT AGAIN!',34189,158447,0,0,Non-Aligned,0.6249
1086291782202257408,2019-01-18 15:58:37,b'Never seen the Republican Party so unified. No \xe2\x80\x9cCave\xe2\x80\x9d on the issue of Border and National Security. A beautiful thi\xe2\x80\xa6 https://t.co/lTISnkv07Y',32126,139222,0,1,DUP,0.0
1086277705916502017,2019-01-18 15:02:41,"b'Kevin Corke, @FoxNews \xe2\x80\x9cDon\xe2\x80\x99t forget, Michael Cohen has already been convicted of perjury and fraud, and as recently\xe2\x80\xa6 https://t.co/SriWVRUE1E'",20136,82635,0,1,Anti-UKIP,-0.5106
1086265436138807296,2019-01-18 14:13:56,b'Another big Caravan heading our way. Very hard to stop without a Wall!',23323,103098,0,0,Anti-Labour,-0.3818
1086264044288438272,2019-01-18 14:08:24,b'\xe2\x80\x9cIt\xe2\x80\x99s the Democrats keeping everything closed.\xe2\x80\x9d @JimInhofe  So true!',16351,77124,0,0,Non-Aligned,0.4215
1086262002815766533,2019-01-18 14:00:17,"b'Why would Nancy Pelosi leave the Country with other Democrats on a seven day excursion when 800,000 great people ar\xe2\x80\xa6 https://t.co/1R0q2MBPUV'",27554,109111,0,1,Conservative,0.6249
1086252588088082432,2019-01-18 13:22:53,b'Border rancher: \xe2\x80\x9cWe\xe2\x80\x99ve found prayer rugs out here. It\xe2\x80\x99s unreal.\xe2\x80\x9d  Washington Examiner   People coming across the So\xe2\x80\xa6 https://t.co/Svh1GTGQRN',25449,94359,0,1,Non-Aligned,0.0
1086096691613323265,2019-01-18 03:03:24,"b'Gregg Jarrett: \xe2\x80\x9cMueller\xe2\x80\x99s prosecutors knew the \xe2\x80\x9cDossier\xe2\x80\x9d was the product of bias and deception.\xe2\x80\x9d It was a Fake, jus\xe2\x80\xa6 https://t.co/LEeIggEQVH'",28569,117670,0,1,Non-Aligned,-0.4767
1086091478168993792,2019-01-18 02:42:41,"b'\xe2\x80\x9cIn 2018 alone, 20,000 illegal aliens with criminal records were apprehended trying to cross the Border, and there\xe2\x80\xa6 https://t.co/fUkJGuQgGs'",29400,103646,0,1,UKIP,0.0
1086074701313536000,2019-01-18 01:36:01,"b'Thank you to Amy Kremer, Women for Trump Co-Founder, for doing such a great interview with Martha MacCallum...and b\xe2\x80\xa6 https://t.co/FJFUs3JqKc'",21451,102585,0,1,LibDem,0.6249
1086070195481763840,2019-01-18 01:18:07,"b'RT @realDonaldTrump: For decades, politicians promised to secure the border, fix our trade deals, bring back our factories, get tough on Ch\xe2\x80\xa6'",31513,0,0,0,Anti-LibDem,-0.128
1086070185084284928,2019-01-18 01:18:04,"b'RT @realDonaldTrump: ....I am doing exactly what I pledged to do, and what I was elected to do by the citizens of our great Country. Just a\xe2\x80\xa6'",35724,0,0,0,UKIP,0.6249
1085922020376920065,2019-01-17 15:29:19,b'RT @Lrihendry: @realDonaldTrump They are eaten alive by hate for our President &amp; his voters! \n\nThey care more about illegal immigrants than\xe2\x80\xa6',18431,0,0,0,Anti-UKIP,-0.128
1085915768003256321,2019-01-17 15:04:29,b'So funny to watch Schumer groveling. He called for the firing of bad cop James Comey many times - UNTIL I FIRED HIM!',31842,145175,0,0,Anti-Green,-0.8074
1085900696539615232,2019-01-17 14:04:35,b'The Left has become totally unhinged. They no longer care what is Right for our Countrty!',42764,193533,0,0,LibDem,0.6808
1085519375224983552,2019-01-16 12:49:21,b'It is becoming more and more obvious that the Radical Democrats are a Party of open borders and crime. They want no\xe2\x80\xa6 https://t.co/okBk72spet',42588,177364,0,1,Anti-LibDem,-0.4939
1085515276228153345,2019-01-16 12:33:04,"b'There are now 77 major or significant Walls built around the world, with 45 countries planning or building Walls. O\xe2\x80\xa6 https://t.co/63DhNXLHhd'",46326,185942,0,1,Labour,0.0
1085207864224960519,2019-01-15 16:11:31,b'Great being with the National Champion Clemson Tigers last night at the White House. Because of the Shutdown I serv\xe2\x80\xa6 https://t.co/bsowttBjnr',27623,163448,0,1,Non-Aligned,0.5994
1085194521036546049,2019-01-15 15:18:30,b'Congratulations @ClemsonFB! https://t.co/w8viax0OWY',16228,88020,1,0,Non-Aligned,0.0
1085166206095630336,2019-01-15 13:25:59,b'Why is Nancy Pelosi getting paid when people who are working are not?',49709,211500,0,0,Non-Aligned,0.0
1085164108117348353,2019-01-15 13:17:39,b'RT @TomFitton: We must stand with the rule of law against the coup targeting @RealDonaldTrump. https://t.co/wmox2XM7x8 https://t.co/8NY79Hv\xe2\x80\xa6',11401,0,0,1,Green,0.0
1085164042791145473,2019-01-15 13:17:23,"b'RT @TomFitton: For the first time in a generation, we have a president who is beginning to tell the truth about the crisis on the border. @\xe2\x80\xa6'",16974,0,0,0,Labour,0.3182
1085163148678782978,2019-01-15 13:13:50,"b""RT @paulsperry_: So...by the FBI's post-Trump standards for C.I. investigations, would this off-mike exchange between Obama &amp; Putin's deput\xe2\x80\xa6""",14578,0,0,0,LibDem,0.0
1085160990919012353,2019-01-15 13:05:16,"b""RT @paulsperry_: BREAKING: Inspector General Michael Horowitz still does NOT have all of Peter Strzok's and Lisa Page's texts, even though\xe2\x80\xa6""",19206,0,0,0,DUP,0.0
1085160738992373760,2019-01-15 13:04:16,"b'RT @charliekirk11: GREAT AGAIN:\n\nPrior to 2018, unemployment has only been below 4% 5 times since 1970\n\nUnder Donald Trump, in 2018, unempl\xe2\x80\xa6'",18108,0,0,0,UKIP,0.7579
1085160630024327168,2019-01-15 13:03:50,"b'RT @charliekirk11: No one accused Obama of being a Russian agent after he asked for \xe2\x80\x9cmore flexibility\xe2\x80\x9d until after the the election, or whe\xe2\x80\xa6'",21924,0,0,0,UKIP,0.0
1085160377435021312,2019-01-15 13:02:49,b'RT @MZHemingway: NYT Reveals FBI Retaliated Against Trump For Lawfully Firing Comey https://t.co/LwJ7w1ctom',18298,0,0,1,Anti-UKIP,-0.34
1085160256362156034,2019-01-15 13:02:21,"b'RT @DonaldJTrumpJr: Since January 1, neither CNN nor MSNBC has booked a single Angel Mom \xe2\x80\x94 mothers of children brutally murdered by illegal\xe2\x80\xa6'",20225,0,0,0,Non-Aligned,-0.8965
1085160210568753154,2019-01-15 13:02:10,"b'RT @DonaldJTrumpJr: Worth the read. \n\nI\xe2\x80\x99m A Senior Trump Official, And I Hope A Long Shutdown Smokes Out The Resistance https://t.co/6ahfOl\xe2\x80\xa6'",16383,0,0,0,UKIP,0.5859
1085160070374195200,2019-01-15 13:01:36,b'RT @PARISDENNARD: I trust a rancher on the Southern border more than a liberal politician from Northern California https://t.co/mo4oWe1SnI',17058,0,0,1,LibDem,0.5106
1085156987183263749,2019-01-15 12:49:21,b'Polls are now showing that people are beginning to understand the Humanitarian Crisis and Crime at the Border. Numb\xe2\x80\xa6 https://t.co/Ds3sNXub7c',27786,112485,0,1,Anti-LibDem,-0.5423
